"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Thu Feb 26 04:13:03 UTC 2026","passed","Thu Feb 26 04:13:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1209","[WEB Component] Product item should have expected data","tests.web.component.product","Thu Feb 26 04:39:23 UTC 2026","passed","Thu Feb 26 04:39:24 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Thu Feb 26 04:32:27 UTC 2026","skipped","Thu Feb 26 04:32:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","141","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Thu Feb 26 04:13:10 UTC 2026","passed","Thu Feb 26 04:13:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3587","[WEB] Sign up with valid data. Case: 'address1' length = max","tests.web.component.auth","Thu Feb 26 04:28:43 UTC 2026","passed","Thu Feb 26 04:28:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","358","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","Thu Feb 26 04:38:54 UTC 2026","passed","Thu Feb 26 04:38:55 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","9158","[WEB] Sign in with valid data","tests.web.component.auth","Thu Feb 26 04:13:36 UTC 2026","passed","Thu Feb 26 04:13:45 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","941","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Thu Feb 26 04:17:43 UTC 2026","passed","Thu Feb 26 04:17:44 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","331","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Thu Feb 26 04:13:25 UTC 2026","passed","Thu Feb 26 04:13:25 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3284","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","Thu Feb 26 04:29:51 UTC 2026","passed","Thu Feb 26 04:29:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1756","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","Thu Feb 26 04:32:25 UTC 2026","passed","Thu Feb 26 04:32:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","313","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Thu Feb 26 04:13:06 UTC 2026","passed","Thu Feb 26 04:13:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","789","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","Thu Feb 26 04:31:24 UTC 2026","passed","Thu Feb 26 04:31:24 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1757","[WEB Component] Product card should have expected data","tests.web.component.product","Thu Feb 26 04:39:13 UTC 2026","skipped","Thu Feb 26 04:39:15 UTC 2026","TestProductCard","test_product_card_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","Thu Feb 26 04:32:27 UTC 2026","skipped","Thu Feb 26 04:32:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","145","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Thu Feb 26 04:13:18 UTC 2026","passed","Thu Feb 26 04:13:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Thu Feb 26 04:13:19 UTC 2026","skipped","Thu Feb 26 04:13:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3263","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","Thu Feb 26 04:15:09 UTC 2026","passed","Thu Feb 26 04:15:12 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max - 1","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","Thu Feb 26 04:32:27 UTC 2026","skipped","Thu Feb 26 04:32:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","144","test_search_products_returns_empty_array","tests.api.product","Thu Feb 26 04:13:00 UTC 2026","passed","Thu Feb 26 04:13:00 UTC 2026","TestProductApi","test_product","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains '@' symbol","tests.web.component.review","Thu Feb 26 04:32:27 UTC 2026","skipped","Thu Feb 26 04:32:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Thu Feb 26 04:13:19 UTC 2026","skipped","Thu Feb 26 04:13:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4286","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","Thu Feb 26 04:27:55 UTC 2026","passed","Thu Feb 26 04:27:59 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","700","[WEB Component] Should subscribe with valid email","tests.web.component.base","Thu Feb 26 04:35:46 UTC 2026","passed","Thu Feb 26 04:35:47 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","245","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Thu Feb 26 04:13:07 UTC 2026","passed","Thu Feb 26 04:13:07 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Thu Feb 26 04:13:19 UTC 2026","skipped","Thu Feb 26 04:13:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","Thu Feb 26 04:32:27 UTC 2026","skipped","Thu Feb 26 04:32:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","Thu Feb 26 04:13:21 UTC 2026","passed","Thu Feb 26 04:13:22 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1566","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","Thu Feb 26 04:37:27 UTC 2026","passed","Thu Feb 26 04:37:29 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","130","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Thu Feb 26 04:13:00 UTC 2026","passed","Thu Feb 26 04:13:00 UTC 2026","TestGetUserApi","test_get_user","",""
"","1793","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","Thu Feb 26 04:22:55 UTC 2026","passed","Thu Feb 26 04:22:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","6357","[WEB Component] Can download invoice multiple times","tests.web.component.payment","Thu Feb 26 04:20:34 UTC 2026","passed","Thu Feb 26 04:20:40 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","799","[WEB Component] Add product notification should be closed when click on close button","tests.web.component.base","Thu Feb 26 04:16:59 UTC 2026","passed","Thu Feb 26 04:17:00 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1043","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","Thu Feb 26 04:37:47 UTC 2026","passed","Thu Feb 26 04:37:48 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","739","[API] Login should return 200_OK when send login request with valid data and contains csrf cookie","tests.api.auth","Thu Feb 26 04:12:58 UTC 2026","passed","Thu Feb 26 04:12:59 UTC 2026","TestAuthApi","test_auth","",""
"","147","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Thu Feb 26 04:13:12 UTC 2026","passed","Thu Feb 26 04:13:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","155","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Thu Feb 26 04:13:05 UTC 2026","passed","Thu Feb 26 04:13:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4826","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","Thu Feb 26 04:20:29 UTC 2026","passed","Thu Feb 26 04:20:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","211","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","Thu Feb 26 04:13:02 UTC 2026","passed","Thu Feb 26 04:13:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1400","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Thu Feb 26 04:26:06 UTC 2026","passed","Thu Feb 26 04:26:07 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","598","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Thu Feb 26 04:29:45 UTC 2026","passed","Thu Feb 26 04:29:45 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains emoji","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","5423","Purchase products with login before checkout","tests.web.e2e","Thu Feb 26 04:33:41 UTC 2026","passed","Thu Feb 26 04:33:46 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","147","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Thu Feb 26 04:13:16 UTC 2026","passed","Thu Feb 26 04:13:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1256","[WEB Component] Products Carousel should show previous image when scroll left","tests.web.component.carousel","Thu Feb 26 04:36:10 UTC 2026","passed","Thu Feb 26 04:36:11 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","182","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Thu Feb 26 04:13:01 UTC 2026","passed","Thu Feb 26 04:13:01 UTC 2026","TestCreateUserApi","test_create_user","",""
"","812","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Thu Feb 26 04:32:20 UTC 2026","passed","Thu Feb 26 04:32:21 UTC 2026","TestReviewComponent","test_review_component","",""
"","3727","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","Thu Feb 26 04:24:03 UTC 2026","passed","Thu Feb 26 04:24:06 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min + 1","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2506","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","Thu Feb 26 04:36:05 UTC 2026","passed","Thu Feb 26 04:36:08 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","222","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Thu Feb 26 04:13:28 UTC 2026","passed","Thu Feb 26 04:13:28 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","149","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","Thu Feb 26 04:13:11 UTC 2026","passed","Thu Feb 26 04:13:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","212","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Thu Feb 26 04:13:20 UTC 2026","passed","Thu Feb 26 04:13:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","205","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Thu Feb 26 04:13:28 UTC 2026","passed","Thu Feb 26 04:13:28 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3337","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Thu Feb 26 04:19:21 UTC 2026","passed","Thu Feb 26 04:19:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year in the past","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","Thu Feb 26 04:32:26 UTC 2026","skipped","Thu Feb 26 04:32:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2723","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","Thu Feb 26 04:38:56 UTC 2026","passed","Thu Feb 26 04:38:58 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","5600","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","Thu Feb 26 04:37:32 UTC 2026","passed","Thu Feb 26 04:37:37 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","745","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","Thu Feb 26 04:31:03 UTC 2026","passed","Thu Feb 26 04:31:04 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' is empty","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","643","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","Thu Feb 26 04:33:41 UTC 2026","passed","Thu Feb 26 04:33:41 UTC 2026","TestReviewComponent","test_review_component","",""
"","3532","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","Thu Feb 26 04:24:50 UTC 2026","passed","Thu Feb 26 04:24:54 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","Thu Feb 26 04:14:01 UTC 2026","skipped","Thu Feb 26 04:14:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","784","[WEB Component] Should increase all products total price","tests.web.component.product","Thu Feb 26 04:28:44 UTC 2026","passed","Thu Feb 26 04:28:44 UTC 2026","TestProductItem","test_product_item","",""
"","556","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","Thu Feb 26 04:31:44 UTC 2026","passed","Thu Feb 26 04:31:44 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Thu Feb 26 04:12:58 UTC 2026","skipped","Thu Feb 26 04:12:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","426","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Thu Feb 26 04:13:21 UTC 2026","passed","Thu Feb 26 04:13:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","654","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","Thu Feb 26 04:30:04 UTC 2026","passed","Thu Feb 26 04:30:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","144","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","passed","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","Thu Feb 26 04:24:31 UTC 2026","skipped","Thu Feb 26 04:24:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","181","test_get_all_products","tests.api.product","Thu Feb 26 04:12:59 UTC 2026","passed","Thu Feb 26 04:13:00 UTC 2026","TestProductApi","test_product","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Thu Feb 26 04:13:29 UTC 2026","skipped","Thu Feb 26 04:13:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","217","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min + 1","tests.api.user","Thu Feb 26 04:13:14 UTC 2026","passed","Thu Feb 26 04:13:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4096","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","Thu Feb 26 04:23:15 UTC 2026","passed","Thu Feb 26 04:23:19 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Thu Feb 26 04:14:00 UTC 2026","skipped","Thu Feb 26 04:14:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
